sdistri,id,variable,mean,lci,uci,state
433,S105,nfhs4d_total,10.809884322247665,7.900709212949046,13.719059431546283,NA
433,S106,nfhs4d_total,4.059300584229577,3.1585818498010703,4.960019318658084,NA
433,S107,nfhs4d_total,15.58789507708616,12.667715806095492,18.508074348076825,NA
433,S14,nfhs4d_total,54.392781313175576,48.399054954131174,60.38650767221998,NA
433,S16,nfhs4d_total,17.49633899286009,11.773918200532494,23.218759785187686,NA
433,S20,nfhs4d_total,25.538426309162894,18.59554643886121,32.481306179464575,NA
433,S20_rev,nfhs4d_total,74.4615736908371,67.51869382053542,81.4044535611388,NA
433,S128,nfhs4d_total,2.039033725547958,0.5581347773680921,3.519932673727824,NA
433,S130,nfhs4d_total,0.3434525311207355,-0.1226964410634821,0.809601503304953,NA
433,S15,nfhs4d_total,82.66170042811073,77.27029945407095,88.0531014021505,NA
433,S17,nfhs4d_total,20.788051999201674,11.464318149523523,30.111785848879823,NA
433,S87,nfhs4d_total,34.9154994842938,28.22403778386104,41.60696118472655,NA
433,S89,nfhs4d_total,12.405092540103844,6.399091925680485,18.4110931545272,NA
433,S129,nfhs4d_total,59.95820943718875,53.54982963096481,66.36658924341269,NA
433,S131,nfhs4d_total,26.298104491127994,19.1999893610919,33.396219621164086,NA
433,S102,nfhs4d_total,9.934497871198127,5.61702240235469,14.251973340041562,NA
433,S103,nfhs4d_total,2.791768245445494,1.1152865104504825,4.468249980440506,NA
433,S104,nfhs4d_total,12.726266116643622,8.003647149664628,17.448885083622617,NA
433,S108,nfhs4d_total,21.570283662929764,15.07159544685942,28.06897187900011,NA
433,S109,nfhs4d_total,7.187322084421383,3.055856825676294,11.318787343166472,NA
433,S110,nfhs4d_total,25.12915509162084,17.664610357203564,32.59369982603812,NA
433,S81,nfhs4d_total,34.296947772419436,30.38198704718883,38.21190849765005,NA
433,S82,nfhs4d_total,23.394791764503058,19.331641581633978,27.457941947372138,NA
433,S83,nfhs4d_total,14.142389539370138,10.261416147686509,18.023362931053764,NA
433,S84,nfhs4d_total,32.06477071857768,25.970336323490606,38.15920511366474,NA
433,S85,nfhs4d_total,1.0250865693384656,0.06425722131668497,1.9859159173602463,NA
433,S92,nfhs4d_total,65.93353007994894,60.717520641080554,71.1495395188173,NA
433,S07,nfhs4d_total,98.06905257760474,97.0171744149699,99.12093074023957,NA
433,S08,nfhs4d_total,72.71987582571926,64.1684542016841,81.27129744975441,NA
433,S09,nfhs4d_total,31.155049260890628,23.7506643869935,38.55943413478776,NA
433,S10,nfhs4d_total,29.080543245705194,18.214491354402966,39.94659513700742,NA
433,S12,nfhs4d_total,10.64508487478792,6.505830221089654,14.784339528486184,NA
434,S86,nfhs4d_total,33.990344320820874,29.032599265016252,38.9480893766255,NA
434,S88,nfhs4d_total,15.324685909437113,10.829650219775095,19.819721599099132,NA
434,S99,nfhs4d_total,3.6705833031325548,2.504795150294005,4.836371455971104,NA
434,S100,nfhs4d_total,2.681087857477801,1.7154179940455154,3.6467577209100863,NA
434,S101,nfhs4d_total,7.012943290145699,5.3286659644952366,8.697220615796162,NA
434,S105,nfhs4d_total,10.259232655177062,8.253403632190777,12.265061678163345,NA
434,S106,nfhs4d_total,5.042248136783501,3.4101635921762754,6.674332681390725,NA
434,S107,nfhs4d_total,17.18644542291997,14.048098330912376,20.324792514927562,NA
434,S14,nfhs4d_total,54.532259367953436,46.37140295115244,62.69311578475444,NA
434,S16,nfhs4d_total,17.932716991101998,11.315359992170656,24.55007399003334,NA
434,S20,nfhs4d_total,21.795978434837775,15.538752825934532,28.05320404374102,NA
434,S20_rev,nfhs4d_total,78.20402156516222,71.94679595625897,84.46124717406546,NA
434,S128,nfhs4d_total,4.735986718298888,2.949011873616719,6.522961562981059,NA
434,S130,nfhs4d_total,0.4406996926621611,3.2638569036052417e-4,0.8810729996339617,NA
434,S15,nfhs4d_total,82.58052170757769,73.7274563949889,91.43358702016647,NA
434,S17,nfhs4d_total,22.0197962196111,11.68368801435671,32.355904424865486,NA
434,S87,nfhs4d_total,35.85400041333992,26.670948420851126,45.0370524058287,NA
434,S89,nfhs4d_total,6.954963059181683,3.0152298135128137,10.894696304850553,NA
434,S129,nfhs4d_total,58.33438974020295,46.036116046484,70.63266343392192,NA
434,S131,nfhs4d_total,26.403633596918052,16.539396252787743,36.267870941048365,NA
434,S102,nfhs4d_total,4.3589396083428245,1.1776956546429371,7.540183562042713,NA
434,S103,nfhs4d_total,3.674108056953676,0.5392053790423617,6.80901073486499,NA
434,S104,nfhs4d_total,8.033047665296502,5.104487437578117,10.961607893014886,NA
434,S108,nfhs4d_total,17.843755765445017,14.241170258092966,21.446341272797063,NA
434,S109,nfhs4d_total,4.929073424726768,1.0937486472142246,8.764398202239313,NA
434,S110,nfhs4d_total,22.304927082942687,17.668269246341694,26.941584919543683,NA
434,S81,nfhs4d_total,45.73070026362353,38.6693324810683,52.792068046178755,NA
434,S82,nfhs4d_total,21.43131407577305,16.6674097479746,26.195218403571502,NA
434,S83,nfhs4d_total,21.74148210386577,16.441414419554988,27.04154978817655,NA
434,S84,nfhs4d_total,41.55262996192311,35.426376513497146,47.67888341034907,NA
434,S85,nfhs4d_total,0.7371472287314211,-0.30906660450108236,1.7833610619639246,NA
434,S92,nfhs4d_total,75.73951190459266,68.57297730593777,82.90604650324755,NA
434,S07,nfhs4d_total,94.50140745937755,91.73521648290036,97.26759843585472,NA
434,S08,nfhs4d_total,91.01831854002273,86.79455974611285,95.24207733393261,NA
434,S09,nfhs4d_total,35.69912024705377,25.93270941504636,45.46553107906117,NA
434,S10,nfhs4d_total,32.961321156126374,22.092808957497752,43.829833354754996,NA
434,S12,nfhs4d_total,7.01872113929488,4.702999240129713,9.334443038460046,NA
435,S86,nfhs4d_total,26.35618509517899,23.83439029847959,28.87797989187839,NA
435,S88,nfhs4d_total,17.473526441497793,14.870047891345228,20.077004991650355,NA
435,S99,nfhs4d_total,5.323857572135326,4.3433167518817815,6.304398392388872,NA
435,S100,nfhs4d_total,2.6563132367441176,1.9835030291718834,3.329123444316352,NA
435,S101,nfhs4d_total,8.580049818491847,7.320873797149958,9.839225839833736,NA
435,S105,nfhs4d_total,8.905110170636341,7.883730886170056,9.926489455102624,NA
435,S106,nfhs4d_total,3.0699933864511904,2.3409063513845902,3.7990804215177905,NA
435,S107,nfhs4d_total,13.299971898921644,11.946996371959933,14.652947425883356,NA
435,S14,nfhs4d_total,58.57464549715068,54.244969669018005,62.904321325283355,NA
435,S16,nfhs4d_total,20.735079955802522,16.288771246386744,25.1813886652183,NA
435,S20,nfhs4d_total,24.15625184403745,20.04088612579118,28.27161756228372,NA
435,S20_rev,nfhs4d_total,75.84374815596256,71.72838243771629,79.95911387420882,NA
435,S128,nfhs4d_total,4.513390986975984,3.2862799119263144,5.740502062025653,NA
435,S130,nfhs4d_total,0.17528951018719027,0.006010350902324298,0.3445686694720562,NA
435,S15,nfhs4d_total,86.55604407057118,82.58156616808286,90.5305219730595,NA
435,S17,nfhs4d_total,31.435548951022035,21.056795953360748,41.81430194868332,NA
435,S87,nfhs4d_total,23.13503086573575,18.296175480888795,27.9738862505827,NA
435,S89,nfhs4d_total,11.439326097816345,7.547326657658996,15.331325537973694,NA
435,S129,nfhs4d_total,46.26840477740172,40.44113841733623,52.09567113746723,NA
435,S131,nfhs4d_total,25.1019741311758,19.13942054069858,31.064527721653022,NA
435,S102,nfhs4d_total,4.89354579295802,2.652168502254068,7.134923083661972,NA
435,S103,nfhs4d_total,3.259754113409994,1.8206443513928985,4.698863875427089,NA
435,S104,nfhs4d_total,9.570964635194363,6.545613702145276,12.596315568243451,NA
435,S108,nfhs4d_total,12.774913462352613,8.974798529942706,16.57502839476252,NA
435,S109,nfhs4d_total,3.567878580221151,1.681981232985847,5.453775927456455,NA
435,S110,nfhs4d_total,14.438787652081286,10.34604013592291,18.53153516823966,NA
435,S81,nfhs4d_total,35.77274517915545,31.74844382890636,39.79704652940455,NA
435,S82,nfhs4d_total,19.373154636481356,16.212796455754212,22.5335128172085,NA
435,S83,nfhs4d_total,15.253224454371535,12.225251271824607,18.281197636918467,NA
435,S84,nfhs4d_total,31.504655024000662,28.018832174331525,34.990477873669796,NA
435,S85,nfhs4d_total,3.011162081011849,1.6365448965343903,4.385779265489307,NA
435,S92,nfhs4d_total,69.10107800790165,65.33976313141937,72.86239288438392,NA
435,S07,nfhs4d_total,97.51337583764055,96.11205689753929,98.91469477774183,NA
435,S08,nfhs4d_total,93.07497246144693,89.44412894356708,96.70581597932679,NA
435,S09,nfhs4d_total,53.66997232956614,47.380020854701165,59.959923804431114,NA
435,S10,nfhs4d_total,46.468127022944685,38.832276778248044,54.10397726764133,NA
435,S12,nfhs4d_total,10.345610900806383,7.526016334399668,13.165205467213099,NA
436,S86,nfhs4d_total,29.155438703662213,25.68519055778668,32.62568684953774,NA
436,S88,nfhs4d_total,11.625494901869825,9.267005077697203,13.983984726042445,NA
436,S99,nfhs4d_total,3.2187352004136027,2.1196164148061865,4.317853986021019,NA
436,S100,nfhs4d_total,1.4037691470185047,0.6617791493439815,2.1457591446930278,NA
436,S101,nfhs4d_total,5.01368942442813,3.6077597750875094,6.419619073768752,NA
436,S105,nfhs4d_total,6.539772604477563,4.818845920695708,8.260699288259419,NA
436,S106,nfhs4d_total,1.7995354670022654,0.8052716082612077,2.793799325743323,NA
436,S107,nfhs4d_total,8.518308173713313,6.7440444272163145,10.292571920210314,NA
436,S14,nfhs4d_total,50.49498607588715,44.079095718167885,56.91087643360642,NA
436,S16,nfhs4d_total,18.80805920943376,13.65320655635491,23.962911862512613,NA
436,S20,nfhs4d_total,33.80233745330268,27.544579247306324,40.06009565929903,NA
436,S20_rev,nfhs4d_total,66.19766254669732,59.93990434070097,72.45542075269368,NA
436,S128,nfhs4d_total,2.0901674676344952,1.0175199120222749,3.1628150232467163,NA
436,S130,nfhs4d_total,0.0916889107959195,-0.08508097775306735,0.2684587993449063,NA
436,S15,nfhs4d_total,88.14830294531859,80.88768880833581,95.40891708230137,NA
436,S17,nfhs4d_total,37.71547736120637,27.032480273852542,48.398474448560194,NA
436,S87,nfhs4d_total,28.9096156874827,19.389407543938226,38.429823831027164,NA
436,S89,nfhs4d_total,10.460618813434218,6.4305831144309655,14.49065451243747,NA
436,S129,nfhs4d_total,59.70785072640066,46.78056541522787,72.63513603757345,NA
436,S131,nfhs4d_total,24.495023457247108,11.602612126016709,37.387434788477506,NA
436,S102,nfhs4d_total,4.249317372689998,1.753025817105181,6.745608928274817,NA
436,S103,nfhs4d_total,0.6366969691935727,-0.5134755949712008,1.786869533358346,NA
436,S104,nfhs4d_total,4.8860143418835715,2.0347434514892506,7.737285232277894,NA
436,S108,nfhs4d_total,7.559355669239451,2.607063573015818,12.511647765463085,NA
436,S109,nfhs4d_total,1.852466874863018,0.04192401853005713,3.663009731195979,NA
436,S110,nfhs4d_total,11.309887604153571,5.764065334976358,16.85570987333078,NA
436,S81,nfhs4d_total,47.99677132749379,42.08883719637498,53.904705458612604,NA
436,S82,nfhs4d_total,30.27576333079268,24.571477164577065,35.9800494970083,NA
436,S83,nfhs4d_total,28.65672110918196,22.761697942959387,34.55174427540453,NA
436,S84,nfhs4d_total,48.49508609148563,41.58337265648906,55.40679952648221,NA
436,S85,nfhs4d_total,5.250807171776288,1.8112900449371159,8.690324298615462,NA
436,S92,nfhs4d_total,77.65297710433502,73.43118635580164,81.8747678528684,NA
436,S07,nfhs4d_total,97.24413653429224,94.95708218805873,99.53119088052574,NA
436,S08,nfhs4d_total,86.47844589540895,80.81830646348077,92.13858532733713,NA
436,S09,nfhs4d_total,37.76798972651515,29.57554534657963,45.96043410645067,NA
436,S10,nfhs4d_total,25.544838842979843,16.298672943490715,34.79100474246898,NA
436,S12,nfhs4d_total,13.699620895452666,9.901222532191003,17.49801925871433,NA
437,S86,nfhs4d_total,28.7585939999143,25.056255823701477,32.46093217612712,NA
437,S88,nfhs4d_total,14.493003664018572,10.914278566205072,18.071728761832073,NA
437,S99,nfhs4d_total,3.6876951638119646,2.6166009611643495,4.758789366459579,NA
437,S100,nfhs4d_total,1.6895638697796238,0.809090263492606,2.570037476066642,NA
437,S101,nfhs4d_total,5.763765768072122,4.311284451592535,7.21624708455171,NA
437,S105,nfhs4d_total,8.602360980165608,7.170627093697382,10.034094866633833,NA
437,S106,nfhs4d_total,3.19557323003051,2.042421772116943,4.3487246879440775,NA
437,S107,nfhs4d_total,13.15744292133444,10.539012206521006,15.775873636147871,NA
437,S14,nfhs4d_total,61.34752876499494,55.90141313091834,66.79364439907154,NA
437,S16,nfhs4d_total,22.11083070313119,16.563645222580973,27.65801618368141,NA
437,S20,nfhs4d_total,27.213056961705117,20.691445400791764,33.73466852261847,NA
437,S20_rev,nfhs4d_total,72.78694303829488,66.26533147738152,79.30855459920824,NA
437,S128,nfhs4d_total,5.945067446791206,3.890275222828953,7.999859670753459,NA
437,S130,nfhs4d_total,0.8886452050788138,0.17280513357311464,1.6044852765845132,NA
437,S15,nfhs4d_total,88.94267052506528,81.73979711513637,96.1455439349942,NA
437,S17,nfhs4d_total,39.762534325194444,23.975376978803993,55.54969167158489,NA
437,S87,nfhs4d_total,23.5919263463727,16.325207551996957,30.858645140748443,NA
437,S89,nfhs4d_total,16.848383319295984,9.783780611776496,23.91298602681547,NA
437,S129,nfhs4d_total,60.43125997708286,46.84207590223699,74.02044405192873,NA
437,S131,nfhs4d_total,31.217309197670417,19.41364977106669,43.02096862427415,NA
437,S102,nfhs4d_total,3.317960347429584,0.5844254873281693,6.051495207531,NA
437,S103,nfhs4d_total,4.868631725415378,0.9257122634859629,8.811551187344794,NA
437,S104,nfhs4d_total,8.731912973223757,4.913094968993921,12.550730977453595,NA
437,S108,nfhs4d_total,14.609742412043284,9.749327132122275,19.47015769196429,NA
437,S109,nfhs4d_total,3.155813931442681,0.33138215538092536,5.980245707504436,NA
437,S110,nfhs4d_total,19.978970921695616,14.220853266150394,25.73708857724084,NA
437,S81,nfhs4d_total,41.33817065479868,34.8844153968618,47.79192591273556,NA
437,S82,nfhs4d_total,25.904945410275886,21.25342517267108,30.556465647880692,NA
437,S83,nfhs4d_total,15.61494624654338,12.45107809019583,18.778814402890927,NA
437,S84,nfhs4d_total,44.44383341595313,38.6348503729374,50.252816458968866,NA
437,S85,nfhs4d_total,0.6578061411734526,-0.059130221483855425,1.3747425038307604,NA
437,S92,nfhs4d_total,65.6800746458368,59.72965824343785,71.63049104823574,NA
437,S07,nfhs4d_total,98.87204701933302,98.20209404415542,99.54199999451062,NA
437,S08,nfhs4d_total,93.85630149470991,90.96534815756392,96.74725483185588,NA
437,S09,nfhs4d_total,50.3679685590686,42.46441295779781,58.27152416033938,NA
437,S10,nfhs4d_total,37.85555402276823,26.809079002195922,48.90202904334055,NA
437,S12,nfhs4d_total,16.35606210395147,12.111884923347754,20.600239284555183,NA
438,S86,nfhs4d_total,30.35904480436321,26.616933883887217,34.1011557248392,NA
438,S88,nfhs4d_total,12.140394214456924,9.256120482988129,15.024667945925717,NA
438,S99,nfhs4d_total,3.2239720695246525,2.2330795421492593,4.214864596900046,NA
438,S100,nfhs4d_total,2.2074240679903694,1.1210658163094003,3.2937823196713385,NA
438,S101,nfhs4d_total,6.600886132761902,4.932927448079984,8.268844817443819,NA
438,S105,nfhs4d_total,8.88398120747094,6.963292673090027,10.804669741851855,NA
438,S106,nfhs4d_total,2.4031728624594257,1.4556485936598773,3.350697131258974,NA
438,S107,nfhs4d_total,11.48141323449676,9.522548288035223,13.440278180958295,NA
438,S14,nfhs4d_total,51.249697153879445,44.09503222692373,58.40436208083517,NA
438,S16,nfhs4d_total,20.159573280887233,13.565063062519583,26.754083499254882,NA
438,S20,nfhs4d_total,29.580852307134304,21.856198881111432,37.305505733157176,NA
438,S20_rev,nfhs4d_total,70.41914769286569,62.694494266842824,78.14380111888856,NA
438,S128,nfhs4d_total,8.103924008155234,6.002508395541105,10.20533962076936,NA
438,S130,nfhs4d_total,6.90935563362858,3.214405724657982,10.60430554259918,NA
438,S15,nfhs4d_total,77.79564696428554,65.81234947287496,89.77894445569612,NA
438,S17,nfhs4d_total,30.034559242432294,8.518960346079846,51.55015813878474,NA
438,S87,nfhs4d_total,27.186894155413594,15.09833884336475,39.27544946746244,NA
438,S89,nfhs4d_total,12.681748287322394,7.758542694328396,17.604953880316394,NA
438,S129,nfhs4d_total,59.087357514178194,51.23326687609304,66.94144815226335,NA
438,S131,nfhs4d_total,35.311274767548326,27.362980775515844,43.2595687595808,NA
438,S102,nfhs4d_total,4.070948546522327,-0.03080274544316891,8.172699838487823,NA
438,S103,nfhs4d_total,2.8874970077863953,0.37121728560977063,5.4037767299630195,NA
438,S104,nfhs4d_total,7.603653793331391,3.584874519490744,11.62243306717204,NA
438,S108,nfhs4d_total,9.92859826629747,3.818808043586192,16.03838848900875,NA
438,S109,nfhs4d_total,5.780108818640145,2.3409371060451765,9.219280531235114,NA
438,S110,nfhs4d_total,13.51324559929241,6.845665524826439,20.180825673758385,NA
438,S81,nfhs4d_total,42.45404693770544,37.62564044427135,47.28245343113954,NA
438,S82,nfhs4d_total,31.845982790041628,27.717739277055102,35.97422630302815,NA
438,S83,nfhs4d_total,20.809988067096356,16.5204268373524,25.09954929684031,NA
438,S84,nfhs4d_total,48.208318725393276,42.69735875879765,53.719278691988904,NA
438,S85,nfhs4d_total,0.977571995293785,0.18339138232712215,1.771752608260448,NA
438,S92,nfhs4d_total,75.27982964039059,71.3491449376321,79.21051434314909,NA
438,S07,nfhs4d_total,95.94090509228013,93.58707162081305,98.29473856374723,NA
438,S08,nfhs4d_total,87.21820499650559,81.27469293132842,93.161717061682765,NA
438,S09,nfhs4d_total,35.763575662956185,26.476845869432285,45.05030545648009,NA
438,S10,nfhs4d_total,34.62614604704042,22.164335635471716,47.08795645860912,NA
438,S12,nfhs4d_total,7.915864030761154,4.873147651938305,10.958580409584002,NA
439,S86,nfhs4d_total,18.80324046442993,15.288045785564153,22.318435143295705,NA
439,S88,nfhs4d_total,23.331645055672332,19.807848696605703,26.855441414738962,NA
439,S99,nfhs4d_total,2.78031768056218,1.814227432702837,3.7464079284215233,NA
439,S100,nfhs4d_total,3.234683200227101,2.210432371278,4.258934029176202,NA
439,S101,nfhs4d_total,7.299636985763891,5.383639727477424,9.215634244050358,NA
439,S105,nfhs4d_total,6.698714928282312,5.177862853974183,8.219567002590441,NA
439,S106,nfhs4d_total,2.250558102218524,1.560412773706807,2.9407034307302418,NA
439,S107,nfhs4d_total,10.070502324972095,8.02634087608135,12.114663773862839,NA
439,S14,nfhs4d_total,73.20262279464622,65.2789504991715,81.12629509012092,NA
439,S16,nfhs4d_total,41.360576135582896,34.26858578592188,48.452566485243906,NA
439,S20,nfhs4d_total,30.646769992368743,24.318962167044354,36.97457781769313,NA
439,S20_rev,nfhs4d_total,69.35323000763127,63.02542218230687,75.68103783295565,NA
439,S128,nfhs4d_total,3.9530418131547265,2.1143365836508594,5.791747042658593,NA
